/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_23_751.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_23_751.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_23_751.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_23_855.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_23_855.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_23_855.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_23_956.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_23_956.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_23_956.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_24_060.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_24_060.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_24_060.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_24_164.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_24_164.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_24_164.jpg, 0, 1, 0, 30.18979
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_24_264.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_24_264.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_24_264.jpg, 0, 1, 0, 30.19014
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_24_368.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_24_368.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_24_368.jpg, 0, 1, 0, 30.1904
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_24_471.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_24_471.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_24_471.jpg, -0.214473, 1, 0, 30.17775
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_24_577.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_24_577.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_24_577.jpg, -0.5047081, 1, 0, 30.14394
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_24_680.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_24_680.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_24_680.jpg, -0.2047563, 1, 0, 30.19331
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_24_780.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_24_780.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_24_780.jpg, 0, 1, 0, 30.18703
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_24_884.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_24_884.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_24_884.jpg, 0, 1, 0, 30.19123
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_24_984.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_24_984.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_24_984.jpg, 0, 1, 0, 30.1902
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_25_087.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_25_087.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_25_087.jpg, 0, 1, 0, 30.19021
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_25_194.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_25_194.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_25_194.jpg, 0, 1, 0, 30.19032
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_25_294.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_25_294.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_25_294.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_25_397.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_25_397.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_25_397.jpg, 0, 1, 0, 30.19032
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_25_500.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_25_500.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_25_500.jpg, 0, 1, 0, 30.19027
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_25_603.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_25_603.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_25_603.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_25_710.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_25_710.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_25_710.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_25_813.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_25_813.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_25_813.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_25_914.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_25_914.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_25_914.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_26_017.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_26_017.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_26_017.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_26_120.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_26_120.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_26_120.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_26_660.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_26_660.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_26_660.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_26_761.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_26_761.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_26_761.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_26_863.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_26_863.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_26_863.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_26_964.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_26_964.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_26_964.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_27_067.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_27_067.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_27_067.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_27_167.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_27_167.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_27_167.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_27_270.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_27_270.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_27_270.jpg, 0, 1, 0, 30.19026
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_27_377.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_27_377.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_27_377.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_27_480.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_27_480.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_27_480.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_27_580.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_27_580.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_27_580.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_27_684.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_27_684.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_27_684.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_27_784.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_27_784.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_27_784.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_27_886.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_27_886.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_27_886.jpg, -0.1199881, 1, 0, 30.18633
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_27_987.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_27_987.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_27_987.jpg, 0, 1, 0, 30.19025
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_28_093.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_28_093.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_28_093.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_28_193.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_28_193.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_28_193.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_28_294.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_28_294.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_28_294.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_28_397.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_28_397.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_28_397.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_28_497.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_28_497.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_28_497.jpg, -0.1802999, 1, 0, 30.18162
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_28_600.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_28_600.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_28_600.jpg, -0.02657425, 1, 0, 30.19035
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_28_703.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_28_703.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_28_703.jpg, 0, 1, 0, 30.19009
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_28_810.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_28_810.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_28_810.jpg, 0, 1, 0, 30.19034
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_28_910.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_28_910.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_28_910.jpg, 0, 1, 0, 30.19028
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_29_013.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_29_013.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_29_013.jpg, 0, 1, 0, 30.19032
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_29_114.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_29_114.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_29_114.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_29_218.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_29_218.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_29_218.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_29_320.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_29_320.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_29_320.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_29_427.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_29_427.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_29_427.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_29_530.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_29_530.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_29_530.jpg, -0.159531, 1, 0, 30.18331
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_29_633.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_29_633.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_29_633.jpg, -0.02576101, 1, 0, 30.19057
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_29_733.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_29_733.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_29_733.jpg, 0, 1, 0, 30.19014
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_29_837.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_29_837.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_29_837.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_29_937.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_29_937.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_29_937.jpg, 0, 1, 0, 30.19036
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_30_043.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_30_043.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_30_043.jpg, 0, 1, 0, 30.19041
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_30_143.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_30_143.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_30_143.jpg, 0, 1, 0, 30.19038
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_30_243.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_30_243.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_30_243.jpg, 0, 1, 0, 30.19018
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_30_346.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_30_346.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_30_346.jpg, 0, 1, 0, 30.19017
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_30_447.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_30_447.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_30_447.jpg, -0.1506028, 1, 0, 30.18417
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_30_550.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_30_550.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_30_550.jpg, -0.03464055, 1, 0, 30.19043
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_30_651.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_30_651.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_30_651.jpg, 0, 1, 0, 30.19008
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_30_753.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_30_753.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_30_753.jpg, 0, 1, 0, 30.19028
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_30_860.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_30_860.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_30_860.jpg, 0, 1, 0, 30.19033
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_30_960.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_30_960.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_30_960.jpg, -0.1496397, 1, 0, 30.18476
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_31_061.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_31_061.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_31_061.jpg, -0.1124039, 1, 0, 30.19008
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_31_164.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_31_164.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_31_164.jpg, 0, 1, 0, 30.19005
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_31_267.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_31_267.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_31_267.jpg, 0, 1, 0, 30.19028
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_31_370.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_31_370.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_31_370.jpg, 0, 1, 0, 30.19086
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_31_476.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_31_476.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_31_476.jpg, 0, 1, 0, 30.19027
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_31_576.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_31_576.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_31_576.jpg, 0, 1, 0, 30.19032
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_31_676.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_31_676.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_31_676.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_31_780.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_31_780.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_31_780.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_31_880.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_31_880.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_31_880.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_31_980.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_31_980.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_31_980.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_32_082.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_32_082.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_32_082.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_32_186.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_32_186.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_32_186.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_32_288.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_32_288.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_32_288.jpg, 0, 1, 0, 30.19032
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_32_393.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_32_393.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_32_393.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_32_497.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_32_497.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_32_497.jpg, 0, 1, 0, 30.19032
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_32_597.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_32_597.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_32_597.jpg, -0.05009115, 1, 0, 30.18971
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_32_700.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_32_700.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_32_700.jpg, -0.05555356, 1, 0, 30.19049
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_32_801.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_32_801.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_32_801.jpg, 0, 1, 0, 30.19018
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_47_32_901.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_47_32_901.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_47_32_901.jpg, 0, 1, 0, 30.19028
